timestamp,original_load_kw,battery_power_kw,net_load_kw,battery_soc,action_mode
2023-08-30 18:15:00,7799.237283179617,-450.0,8249.237283179616,0.7534393471362002,charge
2023-08-30 18:30:00,10500.903535307034,0.0,10500.903535307034,0.7534393471362002,idle
2023-08-30 18:45:00,9356.729499605646,0.0,9356.729499605646,0.7534393471362002,idle
2023-08-30 19:00:00,10372.37660180108,0.0,10372.37660180108,0.7534393471362002,idle
2023-08-30 19:15:00,10089.15566221208,0.0,10089.15566221208,0.7534393471362002,idle
2023-08-30 19:30:00,10331.831745644047,0.0,10331.831745644047,0.7534393471362002,idle
2023-08-30 19:45:00,8479.57760689523,0.0,8479.57760689523,0.7534393471362002,idle
2023-08-30 20:00:00,10796.046296566945,76.99300184225467,10719.05329472469,0.7402738216108325,discharge
2023-08-30 20:15:00,10122.61884877397,0.0,10122.61884877397,0.7402738216108325,idle
2023-08-30 20:30:00,10464.212130176367,0.0,10464.212130176367,0.7402738216108325,idle
2023-08-30 20:45:00,8837.923194377674,0.0,8837.923194377674,0.7402738216108325,idle
2023-08-30 21:00:00,9947.09353764162,0.0,9947.09353764162,0.7402738216108325,idle
2023-08-30 21:15:00,9713.9851241165,0.0,9713.9851241165,0.7402738216108325,idle
2023-08-30 21:30:00,7802.977957267347,-450.0,8252.977957267347,0.8133747791968998,charge
2023-08-30 21:45:00,9423.455538994242,0.0,9423.455538994242,0.8133747791968998,idle
2023-08-30 22:00:00,9416.716902647597,0.0,9416.716902647597,0.8133747791968998,idle
2023-08-30 22:15:00,9995.85023325591,0.0,9995.85023325591,0.8133747791968998,idle
2023-08-30 22:30:00,7127.825471808978,-450.0,7577.825471808978,0.8864757367829671,charge
2023-08-30 22:45:00,8473.066244344624,0.0,8473.066244344624,0.8864757367829671,idle
2023-08-30 23:00:00,9841.065800557972,0.0,9841.065800557972,0.8864757367829671,idle
2023-08-30 23:15:00,7304.679618399839,0.0,7304.679618399839,0.8864757367829671,idle
2023-08-30 23:30:00,9942.951872575326,0.0,9942.951872575326,0.8864757367829671,idle
2023-08-30 23:45:00,8700.571393067625,0.0,8700.571393067625,0.8864757367829671,idle
2023-08-31 00:00:00,11357.899129717953,638.8458349932625,10719.05329472469,0.7772354039458251,discharge
2023-08-31 00:15:00,10050.065251548933,0.0,10050.065251548933,0.7772354039458251,idle
2023-08-31 00:30:00,9362.167720838095,0.0,9362.167720838095,0.7772354039458251,idle
2023-08-31 00:45:00,8591.382724883699,0.0,8591.382724883699,0.7772354039458251,idle
2023-08-31 01:00:00,10082.024528951646,0.0,10082.024528951646,0.7772354039458251,idle
2023-08-31 01:15:00,7655.359474855391,-450.0,8105.359474855391,0.8503363615318924,charge
2023-08-31 01:30:00,7578.683106789865,0.0,7578.683106789865,0.8503363615318924,idle
2023-08-31 01:45:00,8520.925132146196,0.0,8520.925132146196,0.8503363615318924,idle
2023-08-31 02:00:00,9871.28977752662,0.0,9871.28977752662,0.8503363615318924,idle
2023-08-31 02:15:00,10337.02318475557,0.0,10337.02318475557,0.8503363615318924,idle
2023-08-31 02:30:00,10018.788175617805,0.0,10018.788175617805,0.8503363615318924,idle
2023-08-31 02:45:00,8421.32589136195,0.0,8421.32589136195,0.8503363615318924,idle
2023-08-31 03:00:00,10514.19710846297,0.0,10514.19710846297,0.8503363615318924,idle
2023-08-31 03:15:00,7622.172079943392,0.0,7622.172079943392,0.8503363615318924,idle
2023-08-31 03:30:00,9979.075708659228,0.0,9979.075708659228,0.8503363615318924,idle
2023-08-31 03:45:00,8412.51745967343,0.0,8412.51745967343,0.8503363615318924,idle
2023-08-31 04:00:00,10161.316051009107,0.0,10161.316051009107,0.8503363615318924,idle
2023-08-31 04:15:00,10177.99763784392,0.0,10177.99763784392,0.8503363615318924,idle
2023-08-31 04:30:00,10108.796161078586,0.0,10108.796161078586,0.8503363615318924,idle
2023-08-31 04:45:00,8435.862152931268,0.0,8435.862152931268,0.8503363615318924,idle
2023-08-31 05:00:00,9864.43057348829,0.0,9864.43057348829,0.8503363615318924,idle
2023-08-31 05:15:00,9781.244790936278,0.0,9781.244790936278,0.8503363615318924,idle
2023-08-31 05:30:00,9663.156185584485,0.0,9663.156185584485,0.8503363615318924,idle
2023-08-31 05:45:00,8588.114991086482,0.0,8588.114991086482,0.8503363615318924,idle
2023-08-31 06:00:00,10973.815042293114,254.76174756842374,10719.05329472469,0.8067730218744615,discharge
2023-08-31 06:15:00,7647.153382032208,-450.0,8097.153382032208,0.8798739794605288,charge
2023-08-31 06:30:00,7816.497245107196,0.0,7816.497245107196,0.8798739794605288,idle
2023-08-31 06:45:00,8842.06040041401,0.0,8842.06040041401,0.8798739794605288,idle
2023-08-31 07:00:00,10869.045029593208,149.9917348685176,10719.05329472469,0.854225933966063,discharge
2023-08-31 07:15:00,10373.550135199264,0.0,10373.550135199264,0.854225933966063,idle
2023-08-31 07:30:00,9802.35076996107,0.0,9802.35076996107,0.854225933966063,idle
2023-08-31 07:45:00,8646.75905784915,0.0,8646.75905784915,0.854225933966063,idle
2023-08-31 08:00:00,11646.689085876736,750.0,10896.689085876736,0.7259786399554187,discharge
2023-08-31 08:15:00,9644.227207566051,0.0,9644.227207566051,0.7259786399554187,idle
2023-08-31 08:30:00,9766.877946437497,0.0,9766.877946437497,0.7259786399554187,idle
2023-08-31 08:45:00,9133.729343080904,0.0,9133.729343080904,0.7259786399554187,idle
2023-08-31 09:00:00,10076.585908696354,0.0,10076.585908696354,0.7259786399554187,idle
2023-08-31 09:15:00,9932.40107643093,0.0,9932.40107643093,0.7259786399554187,idle
2023-08-31 09:30:00,10391.914116013597,0.0,10391.914116013597,0.7259786399554187,idle
2023-08-31 09:45:00,9441.466686321608,0.0,9441.466686321608,0.7259786399554187,idle
2023-08-31 10:00:00,10246.3863914097,0.0,10246.3863914097,0.7259786399554187,idle
2023-08-31 10:15:00,9828.683076226189,0.0,9828.683076226189,0.7259786399554187,idle
2023-08-31 10:30:00,7740.217842085437,-450.0,8190.217842085437,0.7990795975414859,charge
2023-08-31 10:45:00,8897.528107491951,0.0,8897.528107491951,0.7990795975414859,idle
2023-08-31 11:00:00,10041.897191543034,0.0,10041.897191543034,0.7990795975414859,idle
2023-08-31 11:15:00,10251.232545932007,0.0,10251.232545932007,0.7990795975414859,idle
2023-08-31 11:30:00,7734.7995916692125,-450.0,8184.7995916692125,0.8721805551275532,charge
2023-08-31 11:45:00,9012.257248751808,0.0,9012.257248751808,0.8721805551275532,idle
2023-08-31 12:00:00,10723.369961240052,4.316666515362158,10719.05329472469,0.8714424207278978,discharge
2023-08-31 12:15:00,9759.85609794826,0.0,9759.85609794826,0.8714424207278978,idle
2023-08-31 12:30:00,10320.309156374404,0.0,10320.309156374404,0.8714424207278978,idle
2023-08-31 12:45:00,9366.531073605827,0.0,9366.531073605827,0.8714424207278978,idle
2023-08-31 13:00:00,10631.850625664212,0.0,10631.850625664212,0.8714424207278978,idle
2023-08-31 13:15:00,10542.17787793992,0.0,10542.17787793992,0.8714424207278978,idle
2023-08-31 13:30:00,7454.008279873529,0.0,7454.008279873529,0.8714424207278978,idle
2023-08-31 13:45:00,9215.57254274867,0.0,9215.57254274867,0.8714424207278978,idle
2023-08-31 14:00:00,9904.958995692312,0.0,9904.958995692312,0.8714424207278978,idle
2023-08-31 14:15:00,9730.324001968123,0.0,9730.324001968123,0.8714424207278978,idle
2023-08-31 14:30:00,9893.078031961428,0.0,9893.078031961428,0.8714424207278978,idle
2023-08-31 14:45:00,9018.58501445358,0.0,9018.58501445358,0.8714424207278978,idle
2023-08-31 15:00:00,10634.075798261409,0.0,10634.075798261409,0.8714424207278978,idle
2023-08-31 15:15:00,10402.902324153263,0.0,10402.902324153263,0.8714424207278978,idle
2023-08-31 15:30:00,7796.652069940531,0.0,7796.652069940531,0.8714424207278978,idle
2023-08-31 15:45:00,9185.405033199402,0.0,9185.405033199402,0.8714424207278978,idle
2023-08-31 16:00:00,11531.483944485391,750.0,10781.483944485391,0.7431951267172535,discharge
2023-08-31 16:15:00,7536.134148012572,-450.0,7986.134148012572,0.8162960843033208,charge
2023-08-31 16:30:00,7434.986387156328,-450.0,7884.986387156328,0.8893970418893881,charge
2023-08-31 16:45:00,9204.982113544587,0.0,9204.982113544587,0.8893970418893881,idle
2023-08-31 17:00:00,10962.474425166038,243.4211304413475,10719.05329472469,0.8477729068439015,discharge
2023-08-31 17:15:00,10233.599599772462,0.0,10233.599599772462,0.8477729068439015,idle
2023-08-31 17:30:00,10158.554815213269,0.0,10158.554815213269,0.8477729068439015,idle
2023-08-31 17:45:00,9286.512486396476,0.0,9286.512486396476,0.8477729068439015,idle
2023-08-31 18:00:00,10316.817756255135,0.0,10316.817756255135,0.8477729068439015,idle
2023-08-31 18:15:00,7518.947222315742,-313.36255893659114,7832.309781252333,0.8986775804658687,charge
2023-08-31 18:30:00,10550.468697967492,0.0,10550.468697967492,0.8986775804658687,idle
2023-08-31 18:45:00,9011.898534865772,0.0,9011.898534865772,0.8986775804658687,idle
2023-08-31 19:00:00,10399.034969205864,0.0,10399.034969205864,0.8986775804658687,idle
2023-08-31 19:15:00,9693.836884498078,0.0,9693.836884498078,0.8986775804658687,idle
2023-08-31 19:30:00,9991.408955554256,0.0,9991.408955554256,0.8986775804658687,idle
2023-08-31 19:45:00,9007.097402073456,0.0,9007.097402073456,0.8986775804658687,idle
2023-08-31 20:00:00,10616.679205769664,0.0,10616.679205769664,0.8986775804658687,idle
2023-08-31 20:15:00,7493.06463643004,0.0,7493.06463643004,0.8986775804658687,idle
2023-08-31 20:30:00,7953.4179546970445,0.0,7953.4179546970445,0.8986775804658687,idle
2023-08-31 20:45:00,8428.081655488604,0.0,8428.081655488604,0.8986775804658687,idle
2023-08-31 21:00:00,10836.735030929904,117.68173620521338,10719.05329472469,0.8785544281688112,discharge
2023-08-31 21:15:00,10038.529023161798,0.0,10038.529023161798,0.8785544281688112,idle
2023-08-31 21:30:00,10301.86158105637,0.0,10301.86158105637,0.8785544281688112,idle
2023-08-31 21:45:00,9311.37996873271,0.0,9311.37996873271,0.8785544281688112,idle
2023-08-31 22:00:00,9995.989704789554,0.0,9995.989704789554,0.8785544281688112,idle
2023-08-31 22:15:00,9717.453172553907,0.0,9717.453172553907,0.8785544281688112,idle
2023-08-31 22:30:00,9984.066487600048,0.0,9984.066487600048,0.8785544281688112,idle
2023-08-31 22:45:00,8623.457270693003,0.0,8623.457270693003,0.8785544281688112,idle
2023-08-31 23:00:00,10376.175488577192,0.0,10376.175488577192,0.8785544281688112,idle
2023-08-31 23:15:00,10006.99480132338,0.0,10006.99480132338,0.8785544281688112,idle
2023-08-31 23:30:00,9762.581400679204,0.0,9762.581400679204,0.8785544281688112,idle
2023-08-31 23:45:00,8778.539526485185,0.0,8778.539526485185,0.8785544281688112,idle
2023-09-01 00:00:00,11355.4409156609,636.3876209362097,10719.05329472469,0.7697344410662239,discharge
2023-09-01 00:15:00,9753.186395399778,0.0,9753.186395399778,0.7697344410662239,idle
2023-09-01 00:30:00,8979.851516411294,0.0,8979.851516411294,0.7697344410662239,idle
2023-09-01 00:45:00,8577.149181298315,0.0,8577.149181298315,0.7697344410662239,idle
2023-09-01 01:00:00,9901.943713886676,0.0,9901.943713886676,0.7697344410662239,idle
2023-09-01 01:15:00,9169.425744865614,0.0,9169.425744865614,0.7697344410662239,idle
2023-09-01 01:30:00,9318.494652823932,0.0,9318.494652823932,0.7697344410662239,idle
2023-09-01 01:45:00,8114.383219062392,0.0,8114.383219062392,0.7697344410662239,idle
2023-09-01 02:00:00,10076.211355927167,0.0,10076.211355927167,0.7697344410662239,idle
2023-09-01 02:15:00,9662.554683784245,0.0,9662.554683784245,0.7697344410662239,idle
2023-09-01 02:30:00,9149.570263448852,0.0,9149.570263448852,0.7697344410662239,idle
2023-09-01 02:45:00,8647.963297552069,0.0,8647.963297552069,0.7697344410662239,idle
2023-09-01 03:00:00,9465.258735574966,0.0,9465.258735574966,0.7697344410662239,idle
2023-09-01 03:15:00,7059.643485174219,-450.0,7509.643485174219,0.8428353986522912,charge
2023-09-01 03:30:00,9310.042988989468,0.0,9310.042988989468,0.8428353986522912,idle
2023-09-01 03:45:00,8191.002412575054,0.0,8191.002412575054,0.8428353986522912,idle
2023-09-01 04:00:00,9620.345640085454,0.0,9620.345640085454,0.8428353986522912,idle
2023-09-01 04:15:00,9425.819695454971,0.0,9425.819695454971,0.8428353986522912,idle
2023-09-01 04:30:00,9495.410729160643,0.0,9495.410729160643,0.8428353986522912,idle
2023-09-01 04:45:00,7582.159560455513,-342.98760808625303,7925.147168541766,0.8985525599662019,charge
2023-09-01 05:00:00,9533.50493081524,0.0,9533.50493081524,0.8985525599662019,idle
2023-09-01 05:15:00,7161.781720798876,0.0,7161.781720798876,0.8985525599662019,idle
2023-09-01 05:30:00,9071.0303325776,0.0,9071.0303325776,0.8985525599662019,idle
2023-09-01 05:45:00,8645.563720588729,0.0,8645.563720588729,0.8985525599662019,idle
2023-09-01 06:00:00,10377.94785709617,0.0,10377.94785709617,0.8985525599662019,idle
2023-09-01 06:15:00,9494.789260684847,0.0,9494.789260684847,0.8985525599662019,idle
2023-09-01 06:30:00,7814.956837594049,0.0,7814.956837594049,0.8985525599662019,idle
2023-09-01 06:45:00,9193.572244506611,0.0,9193.572244506611,0.8985525599662019,idle
2023-09-01 07:00:00,9958.874921542054,0.0,9958.874921542054,0.8985525599662019,idle
2023-09-01 07:15:00,10087.563842471483,0.0,10087.563842471483,0.8985525599662019,idle
2023-09-01 07:30:00,9932.513191244228,0.0,9932.513191244228,0.8985525599662019,idle
2023-09-01 07:45:00,9107.095976599669,0.0,9107.095976599669,0.8985525599662019,idle
2023-09-01 08:00:00,11969.275659785766,750.0,11219.275659785766,0.7703052659555576,discharge
2023-09-01 08:15:00,9845.888712444885,0.0,9845.888712444885,0.7703052659555576,idle
2023-09-01 08:30:00,7769.895639139117,-450.0,8219.895639139117,0.8434062235416249,charge
2023-09-01 08:45:00,8604.831329212575,0.0,8604.831329212575,0.8434062235416249,idle
2023-09-01 09:00:00,10085.42936008654,0.0,10085.42936008654,0.8434062235416249,idle
2023-09-01 09:15:00,9881.315819616377,0.0,9881.315819616377,0.8434062235416249,idle
2023-09-01 09:30:00,7498.127978056605,-339.56265875025093,7837.690636806856,0.8985670135752122,charge
2023-09-01 09:45:00,9201.11518715336,0.0,9201.11518715336,0.8985670135752122,idle
2023-09-01 10:00:00,10359.735502034126,0.0,10359.735502034126,0.8985670135752122,idle
2023-09-01 10:15:00,9960.24350565528,0.0,9960.24350565528,0.8985670135752122,idle
2023-09-01 10:30:00,10251.053761413274,0.0,10251.053761413274,0.8985670135752122,idle
2023-09-01 10:45:00,8993.87721992738,0.0,8993.87721992738,0.8985670135752122,idle
2023-09-01 11:00:00,10232.800454189202,0.0,10232.800454189202,0.8985670135752122,idle
2023-09-01 11:15:00,9815.788306511951,0.0,9815.788306511951,0.8985670135752122,idle
2023-09-01 11:30:00,10416.59316537677,0.0,10416.59316537677,0.8985670135752122,idle
2023-09-01 11:45:00,8730.973952816315,0.0,8730.973952816315,0.8985670135752122,idle
2023-09-01 12:00:00,10866.694323549944,147.64102882525367,10719.05329472469,0.8733209303328304,discharge
2023-09-01 12:15:00,7928.02167021444,0.0,7928.02167021444,0.8733209303328304,idle
2023-09-01 12:30:00,9996.179070222945,0.0,9996.179070222945,0.8733209303328304,idle
2023-09-01 12:45:00,8291.2726952493,0.0,8291.2726952493,0.8733209303328304,idle
2023-09-01 13:00:00,10236.816609890286,0.0,10236.816609890286,0.8733209303328304,idle
2023-09-01 13:15:00,10475.229686218929,0.0,10475.229686218929,0.8733209303328304,idle
2023-09-01 13:30:00,9720.268544959925,0.0,9720.268544959925,0.8733209303328304,idle
2023-09-01 13:45:00,9072.785283882127,0.0,9072.785283882127,0.8733209303328304,idle
2023-09-01 14:00:00,10483.021382805724,0.0,10483.021382805724,0.8733209303328304,idle
2023-09-01 14:15:00,7833.990178506859,0.0,7833.990178506859,0.8733209303328304,idle
2023-09-01 14:30:00,9666.578283808229,0.0,9666.578283808229,0.8733209303328304,idle
2023-09-01 14:45:00,8734.761540539865,0.0,8734.761540539865,0.8733209303328304,idle
2023-09-01 15:00:00,10455.45307305517,0.0,10455.45307305517,0.8733209303328304,idle
2023-09-01 15:15:00,9770.553408428525,0.0,9770.553408428525,0.8733209303328304,idle
2023-09-01 15:30:00,9939.70640473456,0.0,9939.70640473456,0.8733209303328304,idle
2023-09-01 15:45:00,8935.33147453667,0.0,8935.33147453667,0.8733209303328304,idle
2023-09-01 16:00:00,11471.753152008218,750.0,10721.753152008218,0.7450736363221862,discharge
2023-09-01 16:15:00,7634.179068270275,-450.0,8084.179068270275,0.8181745939082534,charge
2023-09-01 16:30:00,9851.494777905697,0.0,9851.494777905697,0.8181745939082534,idle
2023-09-01 16:45:00,8530.45191500345,0.0,8530.45191500345,0.8181745939082534,idle
2023-09-01 17:00:00,10392.211152753576,0.0,10392.211152753576,0.8181745939082534,idle
2023-09-01 17:15:00,7592.240413846405,-450.0,8042.240413846405,0.8912755514943207,charge
2023-09-01 17:30:00,9806.688893378085,0.0,9806.688893378085,0.8912755514943207,idle
2023-09-01 17:45:00,8747.63398365619,0.0,8747.63398365619,0.8912755514943207,idle
2023-09-01 18:00:00,10126.35940473064,0.0,10126.35940473064,0.8912755514943207,idle
2023-09-01 18:15:00,7474.542498215184,0.0,7474.542498215184,0.8912755514943207,idle
2023-09-01 18:30:00,9581.85960156204,0.0,9581.85960156204,0.8912755514943207,idle
2023-09-01 18:45:00,8687.067735362814,0.0,8687.067735362814,0.8912755514943207,idle
2023-09-01 19:00:00,10259.336383103417,0.0,10259.336383103417,0.8912755514943207,idle
2023-09-01 19:15:00,10004.733002004556,0.0,10004.733002004556,0.8912755514943207,idle
2023-09-01 19:30:00,9815.5674836771,0.0,9815.5674836771,0.8912755514943207,idle
2023-09-01 19:45:00,8771.038421053341,0.0,8771.038421053341,0.8912755514943207,idle
2023-09-01 20:00:00,9978.768109753211,0.0,9978.768109753211,0.8912755514943207,idle
2023-09-01 20:15:00,10205.45994631433,0.0,10205.45994631433,0.8912755514943207,idle
2023-09-01 20:30:00,9772.527676082653,0.0,9772.527676082653,0.8912755514943207,idle
2023-09-01 20:45:00,9421.28110193361,0.0,9421.28110193361,0.8912755514943207,idle
2023-09-01 21:00:00,10457.730016174692,0.0,10457.730016174692,0.8912755514943207,idle
2023-09-01 21:15:00,7114.096008754817,0.0,7114.096008754817,0.8912755514943207,idle
2023-09-01 21:30:00,9923.682868056325,0.0,9923.682868056325,0.8912755514943207,idle
2023-09-01 21:45:00,9439.5318891989,0.0,9439.5318891989,0.8912755514943207,idle
2023-09-01 22:00:00,9756.234597234548,0.0,9756.234597234548,0.8912755514943207,idle
2023-09-01 22:15:00,9062.972275502289,0.0,9062.972275502289,0.8912755514943207,idle
2023-09-01 22:30:00,7101.351766013338,0.0,7101.351766013338,0.8912755514943207,idle
2023-09-01 22:45:00,8190.236993495626,0.0,8190.236993495626,0.8912755514943207,idle
2023-09-01 23:00:00,10080.233859607508,0.0,10080.233859607508,0.8912755514943207,idle
2023-09-01 23:15:00,9625.875591418397,0.0,9625.875591418397,0.8912755514943207,idle
2023-09-01 23:30:00,9924.656211033844,0.0,9924.656211033844,0.8912755514943207,idle
2023-09-01 23:45:00,7798.460200633619,0.0,7798.460200633619,0.8912755514943207,idle
2023-09-02 00:00:00,9181.32468612952,0.0,9181.32468612952,0.8912755514943207,idle
2023-09-02 00:15:00,7650.472765565447,0.0,7650.472765565447,0.8912755514943207,idle
2023-09-02 00:30:00,7294.784108261212,0.0,7294.784108261212,0.8912755514943207,idle
2023-09-02 00:45:00,6755.887982155695,0.0,6755.887982155695,0.8912755514943207,idle
2023-09-02 01:00:00,8152.944945384994,0.0,8152.944945384994,0.8912755514943207,idle
2023-09-02 01:15:00,7377.627801134248,0.0,7377.627801134248,0.8912755514943207,idle
2023-09-02 01:30:00,7141.457758996925,0.0,7141.457758996925,0.8912755514943207,idle
2023-09-02 01:45:00,6822.914805808036,0.0,6822.914805808036,0.8912755514943207,idle
2023-09-02 02:00:00,7085.328881760055,0.0,7085.328881760055,0.8912755514943207,idle
2023-09-02 02:15:00,6141.43118125653,0.0,6141.43118125653,0.8912755514943207,idle
2023-09-02 02:30:00,7290.015500353595,0.0,7290.015500353595,0.8912755514943207,idle
2023-09-02 02:45:00,7000.319600463041,0.0,7000.319600463041,0.8912755514943207,idle
2023-09-02 03:00:00,7384.609076072119,0.0,7384.609076072119,0.8912755514943207,idle
2023-09-02 03:15:00,5621.213553149781,0.0,5621.213553149781,0.8912755514943207,idle
2023-09-02 03:30:00,7453.847791500868,0.0,7453.847791500868,0.8912755514943207,idle
2023-09-02 03:45:00,6631.607255846952,0.0,6631.607255846952,0.8912755514943207,idle
2023-09-02 04:00:00,7552.093529932485,0.0,7552.093529932485,0.8912755514943207,idle
2023-09-02 04:15:00,7900.077719135667,0.0,7900.077719135667,0.8912755514943207,idle
2023-09-02 04:30:00,6336.655611435558,0.0,6336.655611435558,0.8912755514943207,idle
2023-09-02 04:45:00,6613.167392686884,0.0,6613.167392686884,0.8912755514943207,idle
2023-09-02 05:00:00,8080.412271205237,0.0,8080.412271205237,0.8912755514943207,idle
2023-09-02 05:15:00,7719.7705013269215,0.0,7719.7705013269215,0.8912755514943207,idle
2023-09-02 05:30:00,5954.00806651577,0.0,5954.00806651577,0.8912755514943207,idle
2023-09-02 05:45:00,6737.522297361075,0.0,6737.522297361075,0.8912755514943207,idle
2023-09-02 06:00:00,8665.941600149734,0.0,8665.941600149734,0.8912755514943207,idle
2023-09-02 06:15:00,7876.026778218423,0.0,7876.026778218423,0.8912755514943207,idle
2023-09-02 06:30:00,8305.5130916796,0.0,8305.5130916796,0.8912755514943207,idle
2023-09-02 06:45:00,7648.641502213706,0.0,7648.641502213706,0.8912755514943207,idle
2023-09-02 07:00:00,7988.648519153555,0.0,7988.648519153555,0.8912755514943207,idle
2023-09-02 07:15:00,6580.747021565039,0.0,6580.747021565039,0.8912755514943207,idle
2023-09-02 07:30:00,7366.145750318786,0.0,7366.145750318786,0.8912755514943207,idle
2023-09-02 07:45:00,7504.077011815237,0.0,7504.077011815237,0.8912755514943207,idle
2023-09-02 08:00:00,9339.663241271532,0.0,9339.663241271532,0.8912755514943207,idle
2023-09-02 08:15:00,7153.548912551304,0.0,7153.548912551304,0.8912755514943207,idle
2023-09-02 08:30:00,6610.279069632814,0.0,6610.279069632814,0.8912755514943207,idle
2023-09-02 08:45:00,6973.993569653624,0.0,6973.993569653624,0.8912755514943207,idle
2023-09-02 09:00:00,7929.687648057843,0.0,7929.687648057843,0.8912755514943207,idle
2023-09-02 09:15:00,6772.969354224949,0.0,6772.969354224949,0.8912755514943207,idle
2023-09-02 09:30:00,8268.1555142527,0.0,8268.1555142527,0.8912755514943207,idle
2023-09-02 09:45:00,7525.686760785637,0.0,7525.686760785637,0.8912755514943207,idle
2023-09-02 10:00:00,8181.498835858719,0.0,8181.498835858719,0.8912755514943207,idle
2023-09-02 10:15:00,7906.556265781197,0.0,7906.556265781197,0.8912755514943207,idle
2023-09-02 10:30:00,7870.701210694523,0.0,7870.701210694523,0.8912755514943207,idle
2023-09-02 10:45:00,7593.941871318424,0.0,7593.941871318424,0.8912755514943207,idle
2023-09-02 11:00:00,8632.165539530646,0.0,8632.165539530646,0.8912755514943207,idle
2023-09-02 11:15:00,8316.584627405393,0.0,8316.584627405393,0.8912755514943207,idle
2023-09-02 11:30:00,8081.821362520936,0.0,8081.821362520936,0.8912755514943207,idle
2023-09-02 11:45:00,7620.234533741265,0.0,7620.234533741265,0.8912755514943207,idle
2023-09-02 12:00:00,8062.931615280871,0.0,8062.931615280871,0.8912755514943207,idle
2023-09-02 12:15:00,7709.9711434714,0.0,7709.9711434714,0.8912755514943207,idle
2023-09-02 12:30:00,8000.109608197326,0.0,8000.109608197326,0.8912755514943207,idle
2023-09-02 12:45:00,7186.523339174744,0.0,7186.523339174744,0.8912755514943207,idle
2023-09-02 13:00:00,8620.818401830706,0.0,8620.818401830706,0.8912755514943207,idle
2023-09-02 13:15:00,7946.317869591549,0.0,7946.317869591549,0.8912755514943207,idle
2023-09-02 13:30:00,7947.808412052262,0.0,7947.808412052262,0.8912755514943207,idle
2023-09-02 13:45:00,7469.379996725696,0.0,7469.379996725696,0.8912755514943207,idle
2023-09-02 14:00:00,8911.83666770606,0.0,8911.83666770606,0.8912755514943207,idle
2023-09-02 14:15:00,7864.528203081475,0.0,7864.528203081475,0.8912755514943207,idle
2023-09-02 14:30:00,8065.490752193741,0.0,8065.490752193741,0.8912755514943207,idle
2023-09-02 14:45:00,7500.553013447583,0.0,7500.553013447583,0.8912755514943207,idle
2023-09-02 15:00:00,8686.132376249108,0.0,8686.132376249108,0.8912755514943207,idle
2023-09-02 15:15:00,8257.142253212345,0.0,8257.142253212345,0.8912755514943207,idle
2023-09-02 15:30:00,7943.675532765446,0.0,7943.675532765446,0.8912755514943207,idle
2023-09-02 15:45:00,7733.911451884596,0.0,7733.911451884596,0.8912755514943207,idle
2023-09-02 16:00:00,9182.698461312708,0.0,9182.698461312708,0.8912755514943207,idle
2023-09-02 16:15:00,6564.852269518179,0.0,6564.852269518179,0.8912755514943207,idle
2023-09-02 16:30:00,6488.450901807279,0.0,6488.450901807279,0.8912755514943207,idle
2023-09-02 16:45:00,7285.294989941233,0.0,7285.294989941233,0.8912755514943207,idle
2023-09-02 17:00:00,8259.369053874014,0.0,8259.369053874014,0.8912755514943207,idle
2023-09-02 17:15:00,7804.528837327856,0.0,7804.528837327856,0.8912755514943207,idle
2023-09-02 17:30:00,8160.44728432334,0.0,8160.44728432334,0.8912755514943207,idle
2023-09-02 17:45:00,7736.712910821443,0.0,7736.712910821443,0.8912755514943207,idle
2023-09-02 18:00:00,8156.109730184271,0.0,8156.109730184271,0.8912755514943207,idle
2023-09-02 18:15:00,7521.38454111532,0.0,7521.38454111532,0.8912755514943207,idle
2023-09-02 18:30:00,8188.223077432092,0.0,8188.223077432092,0.8912755514943207,idle
2023-09-02 18:45:00,8126.681167619592,0.0,8126.681167619592,0.8912755514943207,idle
2023-09-02 19:00:00,8558.16269276883,0.0,8558.16269276883,0.8912755514943207,idle
2023-09-02 19:15:00,6731.453277475435,0.0,6731.453277475435,0.8912755514943207,idle
2023-09-02 19:30:00,6909.363353695731,0.0,6909.363353695731,0.8912755514943207,idle
2023-09-02 19:45:00,7629.100830295202,0.0,7629.100830295202,0.8912755514943207,idle
2023-09-02 20:00:00,8163.523069272547,0.0,8163.523069272547,0.8912755514943207,idle
2023-09-02 20:15:00,6898.928712946273,0.0,6898.928712946273,0.8912755514943207,idle
2023-09-02 20:30:00,7883.201009635834,0.0,7883.201009635834,0.8912755514943207,idle
2023-09-02 20:45:00,7605.633490103778,0.0,7605.633490103778,0.8912755514943207,idle
2023-09-02 21:00:00,8535.941562756192,0.0,8535.941562756192,0.8912755514943207,idle
2023-09-02 21:15:00,6724.283270444722,0.0,6724.283270444722,0.8912755514943207,idle
2023-09-02 21:30:00,6221.763504009143,0.0,6221.763504009143,0.8912755514943207,idle
2023-09-02 21:45:00,7189.505554490161,0.0,7189.505554490161,0.8912755514943207,idle
2023-09-02 22:00:00,7734.791359776554,0.0,7734.791359776554,0.8912755514943207,idle
2023-09-02 22:15:00,7033.006942875319,0.0,7033.006942875319,0.8912755514943207,idle
2023-09-02 22:30:00,7220.12569033934,0.0,7220.12569033934,0.8912755514943207,idle
2023-09-02 22:45:00,6974.476268256978,0.0,6974.476268256978,0.8912755514943207,idle
2023-09-02 23:00:00,7909.233517778743,0.0,7909.233517778743,0.8912755514943207,idle
